"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
82.069878925697,-1.38832817899776,0.320529572516139,-4.33135753465573,1.48192819278113e-05,6.98032239028995e-05,"ENSG00000196878"
81.8882712307526,2.3246291181943,0.318997376309359,7.28729855113263,3.16231632737936e-13,3.47266706753891e-12,"ENSG00000126368"
81.7915913128804,1.32374065391106,0.2827833660122,4.68111216221236,2.85322770657756e-06,1.50675939577842e-05,"ENSG00000196511"
81.7676904923408,1.23714673627481,0.284272460862424,4.35197532860397,1.34916446906567e-05,6.40372510691711e-05,"ENSG00000102984"
81.3728983877809,-1.44906188969208,0.310504097380288,-4.66680440586055,3.05920290746174e-06,1.61160198584085e-05,"ENSG00000155287"
81.01268813459,1.38806101880013,0.277693471782003,4.99853673150009,5.77670037235703e-07,3.35922625502642e-06,"ENSG00000107518"
80.8924355541961,-1.00348755723448,0.32637516381265,-3.07464436175821,0.00210753697854913,0.00654530549565664,"ENSG00000170345"
80.6132364423858,-1.07339956978813,0.44416745016656,-2.41665518125114,0.0156638478313519,0.0380495600555521,"ENSG00000130522"
80.259367775385,-1.42357096414078,0.299666054223128,-4.75052460590281,2.0288960363407e-06,1.0923078494862e-05,"ENSG00000133107"
80.072235841455,1.36353588948623,0.286518528826648,4.75897979467571,1.9457390989752e-06,1.05014942396289e-05,"ENSG00000162545"
80.0197235527481,1.16117005404374,0.300382321647698,3.86564045338732,0.000110798063701134,0.000452065843448941,"ENSG00000120093"
80.0152814559089,1.13941565916493,0.312832241974223,3.64225775442552,0.000270257262518167,0.00102358953276196,"ENSG00000187091"
79.7151508827415,-1.07301693182907,0.416465454658837,-2.57648484364224,0.00998105811551911,0.0258758583074653,"ENSG00000198498"
79.6636074980038,-1.26986865248422,0.266570637542855,-4.76372290732911,1.9005344573248e-06,1.02874346396277e-05,"ENSG00000166448"
78.9298663251404,1.08577943584374,0.279818617029034,3.8802973417994,0.000104328843228498,0.000427011973025021,"ENSG00000011332"
78.2688164862377,1.19928183791976,0.271763984026498,4.41295354944028,1.01969880487305e-05,4.93918984865989e-05,"ENSG00000176595"
77.8434395493405,-3.96565238836893,0.636882469289794,-6.22666281392725,4.76475042326706e-10,3.93758732497852e-09,"ENSG00000150712"
77.4256265910916,1.63993010423468,0.349301102474174,4.69488957412017,2.66750783495727e-06,1.41327872283564e-05,"ENSG00000214595"
77.3536987572903,3.00646755254201,0.327217410873016,9.18798160684896,4.00281320685055e-20,6.83318611960519e-19,"ENSG00000102003"
77.2397782626765,1.49556813317091,0.308587599136967,4.84649460105848,1.25662006130699e-06,6.96745677184769e-06,"ENSG00000184860"
77.1487243736144,1.51889748778269,0.316964897463399,4.79200536065066,1.65122490093417e-06,9.00548391605197e-06,"ENSG00000156453"
75.6059146483557,1.75812582147884,0.299113390732735,5.87779041644366,4.15778858703118e-09,3.14033904268152e-08,"ENSG00000133069"
75.5577615677924,-1.35987474444888,0.281114293020522,-4.83744433567313,1.31519199990777e-06,7.26221212641807e-06,"ENSG00000004660"
75.3360386975088,-1.11619016711438,0.312025451060383,-3.57724077738254,0.000347240295113196,0.00128896357110909,"ENSG00000205426"
74.513620156217,-1.10340735219096,0.292274909841773,-3.77523802090402,0.000159854950449547,0.000635846803824268,"ENSG00000122862"
74.4764271315263,-1.64136624636751,0.316010210740991,-5.19402915025683,2.05790897120024e-07,1.26522931589504e-06,"ENSG00000130176"
74.2085442424286,1.01579599315914,0.285806419433691,3.55413987961461,0.000379217461478213,0.00139518947665349,"ENSG00000136014"
74.1938346966274,-1.93614206261824,0.322769047351779,-5.99853696785268,1.99103196759968e-09,1.54976011330662e-08,"ENSG00000204131"
73.7018345379436,1.93407446436482,0.344399753611706,5.61578353085987,1.95673506544735e-08,1.36008267711217e-07,"ENSG00000181035"
73.451677119916,1.26950986051918,0.293081133570458,4.3315987114332,1.48030554752411e-05,6.97520833075288e-05,"ENSG00000187391"
72.7239983653917,2.18665648823563,0.346149179641599,6.31709279363216,2.66529560044014e-10,2.25275570236291e-09,"ENSG00000280670"
72.643483625165,-1.09586850193941,0.305841801105048,-3.58312205192322,0.00033951187100882,0.00126414408606351,"ENSG00000185499"
72.4187576736946,1.05953638878714,0.404919446299093,2.61665968002069,0.00887948216873152,0.02338401639043,"ENSG00000100292"
72.3736324104824,-1.13046406579752,0.285512018039454,-3.95942725479706,7.51297241853653e-05,0.00031688644379613,"ENSG00000115844"
72.322374737707,1.41141399706831,0.323077991795511,4.36864792065951,1.2501812659976e-05,5.97099442153488e-05,"ENSG00000171224"
71.9840350114945,1.55064358357959,0.305916091593892,5.06885262393483,4.00220958938667e-07,2.3730125411101e-06,"ENSG00000177181"
71.7948285347286,-1.06071949566675,0.363991209350458,-2.9141349252901,0.00356675713518719,0.0104950717878181,"ENSG00000140284"
71.4843340655892,1.22115844548952,0.412464752416093,2.96063709283362,0.00307003453812165,0.00916846406545711,"ENSG00000285053"
71.0864925863454,1.06718209579126,0.30869586346585,3.45706639476664,0.000546090284666875,0.00193409457145785,"ENSG00000178386"
70.9352813498828,1.39812520112389,0.30738772318466,4.54840937249787,5.40529115815136e-06,2.73123832888153e-05,"ENSG00000146267"
70.655766418402,1.78085462385139,0.415771200146164,4.28325632757953,1.84177784176424e-05,8.54824435239701e-05,"ENSG00000099785"
70.0466158801393,1.24822124688495,0.336808269550602,3.70602909646617,0.000210534123384593,0.000818386833300194,"ENSG00000138380"
69.3595543646676,1.15878355828162,0.309930258448422,3.73885261827208,0.000184862059568634,0.000723574274135621,"ENSG00000103056"
69.2098326162718,-1.13650644794818,0.351133661267602,-3.23667757698125,0.00120929960357254,0.0039681765976284,"ENSG00000079308"
68.858125601281,-1.31210233675506,0.377240857705546,-3.47815542763721,0.000504877083282566,0.00179842560705342,"ENSG00000189056"
68.6863042591959,-1.87846308046468,0.302965043304674,-6.20026343625267,5.63687283392342e-10,4.61137373964101e-09,"ENSG00000179776"
68.2338789563656,-1.07120679902774,0.328472937982561,-3.26117215502428,0.00110952654574703,0.00367512987144304,"ENSG00000095303"
68.2004443362444,1.05125189444472,0.337832002019799,3.11175936015413,0.00185976028951837,0.00584284060970573,"ENSG00000136828"
67.9806728895379,1.38487332291576,0.324566787144381,4.2668362191345,1.98264602360547e-05,9.17582988694645e-05,"ENSG00000144452"
67.7999983889767,-1.18177827079645,0.337424347476085,-3.50235031833384,0.000461172823814928,0.0016614243356017,"ENSG00000173918"
67.7086289880785,1.37738958011721,0.310004470772358,4.44312811581565,8.86603360760529e-06,4.34964662373113e-05,"ENSG00000186472"
